npiacrossrel_inanimate	PAST	gjin huzen wêr't de memmen bewûnderje benne ea populêr west	de huzen wêr't de memmen bewûnderje benne ea populêr west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de memmen bewûnderje benne ea ferneamd west	de huzen wêr't de memmen bewûnderje benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de memmen bewûnderje benne ea earste west	de huzen wêr't de memmen bewûnderje benne ea earste west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de memmen bewûnderje benne ea goed west	de huzen wêr't de memmen bewûnderje benne ea goed west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de memmen bewûnderje benne ea moai west	de huzen wêr't de memmen bewûnderje benne ea moai west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de froulju fan hâlde benne ea populêr west	de huzen wêr't de froulju fan hâlde benne ea populêr west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de froulju fan hâlde benne ea ferneamd west	de huzen wêr't de froulju fan hâlde benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de froulju fan hâlde benne ea earste west	de huzen wêr't de froulju fan hâlde benne ea earste west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de froulju fan hâlde benne ea goed west	de huzen wêr't de froulju fan hâlde benne ea goed west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de froulju fan hâlde benne ea moai west	de huzen wêr't de froulju fan hâlde benne ea moai west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de froulju bewûnderje benne ea populêr west	de huzen wêr't de froulju bewûnderje benne ea populêr west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de froulju bewûnderje benne ea ferneamd west	de huzen wêr't de froulju bewûnderje benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de froulju bewûnderje benne ea earste west	de huzen wêr't de froulju bewûnderje benne ea earste west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de froulju bewûnderje benne ea goed west	de huzen wêr't de froulju bewûnderje benne ea goed west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de froulju bewûnderje benne ea moai west	de huzen wêr't de froulju bewûnderje benne ea moai west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de plysjes fan hâlde benne ea populêr west	de huzen wêr't de plysjes fan hâlde benne ea populêr west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de plysjes fan hâlde benne ea ferneamd west	de huzen wêr't de plysjes fan hâlde benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de plysjes fan hâlde benne ea earste west	de huzen wêr't de plysjes fan hâlde benne ea earste west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de plysjes fan hâlde benne ea goed west	de huzen wêr't de plysjes fan hâlde benne ea goed west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de plysjes fan hâlde benne ea moai west	de huzen wêr't de plysjes fan hâlde benne ea moai west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de plysjes bewûnderje benne ea populêr west	de huzen wêr't de plysjes bewûnderje benne ea populêr west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de plysjes bewûnderje benne ea ferneamd west	de huzen wêr't de plysjes bewûnderje benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de plysjes bewûnderje benne ea earste west	de huzen wêr't de plysjes bewûnderje benne ea earste west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de plysjes bewûnderje benne ea goed west	de huzen wêr't de plysjes bewûnderje benne ea goed west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de plysjes bewûnderje benne ea moai west	de huzen wêr't de plysjes bewûnderje benne ea moai west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de famkes fan hâlde benne ea populêr west	de huzen wêr't de famkes fan hâlde benne ea populêr west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de famkes fan hâlde benne ea ferneamd west	de huzen wêr't de famkes fan hâlde benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de famkes fan hâlde benne ea earste west	de huzen wêr't de famkes fan hâlde benne ea earste west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de famkes fan hâlde benne ea goed west	de huzen wêr't de famkes fan hâlde benne ea goed west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de famkes fan hâlde benne ea moai west	de huzen wêr't de famkes fan hâlde benne ea moai west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de famkes bewûnderje benne ea populêr west	de huzen wêr't de famkes bewûnderje benne ea populêr west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de famkes bewûnderje benne ea ferneamd west	de huzen wêr't de famkes bewûnderje benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de famkes bewûnderje benne ea earste west	de huzen wêr't de famkes bewûnderje benne ea earste west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de famkes bewûnderje benne ea goed west	de huzen wêr't de famkes bewûnderje benne ea goed west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de famkes bewûnderje benne ea moai west	de huzen wêr't de famkes bewûnderje benne ea moai west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de jonges fan hâlde benne ea populêr west	de huzen wêr't de jonges fan hâlde benne ea populêr west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de jonges fan hâlde benne ea ferneamd west	de huzen wêr't de jonges fan hâlde benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de jonges fan hâlde benne ea earste west	de huzen wêr't de jonges fan hâlde benne ea earste west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de jonges fan hâlde benne ea goed west	de huzen wêr't de jonges fan hâlde benne ea goed west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de jonges fan hâlde benne ea moai west	de huzen wêr't de jonges fan hâlde benne ea moai west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de jonges bewûnderje benne ea populêr west	de huzen wêr't de jonges bewûnderje benne ea populêr west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de jonges bewûnderje benne ea ferneamd west	de huzen wêr't de jonges bewûnderje benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de jonges bewûnderje benne ea earste west	de huzen wêr't de jonges bewûnderje benne ea earste west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de jonges bewûnderje benne ea goed west	de huzen wêr't de jonges bewûnderje benne ea goed west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de jonges bewûnderje benne ea moai west	de huzen wêr't de jonges bewûnderje benne ea moai west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de keningen fan hâlde benne ea populêr west	de huzen wêr't de keningen fan hâlde benne ea populêr west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de keningen fan hâlde benne ea ferneamd west	de huzen wêr't de keningen fan hâlde benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de keningen fan hâlde benne ea earste west	de huzen wêr't de keningen fan hâlde benne ea earste west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de keningen fan hâlde benne ea goed west	de huzen wêr't de keningen fan hâlde benne ea goed west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de keningen fan hâlde benne ea moai west	de huzen wêr't de keningen fan hâlde benne ea moai west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de keningen bewûnderje benne ea populêr west	de huzen wêr't de keningen bewûnderje benne ea populêr west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de keningen bewûnderje benne ea ferneamd west	de huzen wêr't de keningen bewûnderje benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de keningen bewûnderje benne ea earste west	de huzen wêr't de keningen bewûnderje benne ea earste west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de keningen bewûnderje benne ea goed west	de huzen wêr't de keningen bewûnderje benne ea goed west
npiacrossrel_inanimate	PAST	gjin huzen wêr't de keningen bewûnderje benne ea moai west	de huzen wêr't de keningen bewûnderje benne ea moai west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de minsken fan hâlde benne ea populêr west	de auto's wêr't de minsken fan hâlde benne ea populêr west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de minsken fan hâlde benne ea ferneamd west	de auto's wêr't de minsken fan hâlde benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de minsken fan hâlde benne ea earste west	de auto's wêr't de minsken fan hâlde benne ea earste west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de minsken fan hâlde benne ea goed west	de auto's wêr't de minsken fan hâlde benne ea goed west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de minsken fan hâlde benne ea moai west	de auto's wêr't de minsken fan hâlde benne ea moai west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de minsken bewûnderje benne ea populêr west	de auto's wêr't de minsken bewûnderje benne ea populêr west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de minsken bewûnderje benne ea ferneamd west	de auto's wêr't de minsken bewûnderje benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de minsken bewûnderje benne ea earste west	de auto's wêr't de minsken bewûnderje benne ea earste west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de minsken bewûnderje benne ea goed west	de auto's wêr't de minsken bewûnderje benne ea goed west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de minsken bewûnderje benne ea moai west	de auto's wêr't de minsken bewûnderje benne ea moai west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de manlju fan hâlde benne ea populêr west	de auto's wêr't de manlju fan hâlde benne ea populêr west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de manlju fan hâlde benne ea ferneamd west	de auto's wêr't de manlju fan hâlde benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de manlju fan hâlde benne ea earste west	de auto's wêr't de manlju fan hâlde benne ea earste west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de manlju fan hâlde benne ea goed west	de auto's wêr't de manlju fan hâlde benne ea goed west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de manlju fan hâlde benne ea moai west	de auto's wêr't de manlju fan hâlde benne ea moai west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de manlju bewûnderje benne ea populêr west	de auto's wêr't de manlju bewûnderje benne ea populêr west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de manlju bewûnderje benne ea ferneamd west	de auto's wêr't de manlju bewûnderje benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de manlju bewûnderje benne ea earste west	de auto's wêr't de manlju bewûnderje benne ea earste west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de manlju bewûnderje benne ea goed west	de auto's wêr't de manlju bewûnderje benne ea goed west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de manlju bewûnderje benne ea moai west	de auto's wêr't de manlju bewûnderje benne ea moai west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de heiten fan hâlde benne ea populêr west	de auto's wêr't de heiten fan hâlde benne ea populêr west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de heiten fan hâlde benne ea ferneamd west	de auto's wêr't de heiten fan hâlde benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de heiten fan hâlde benne ea earste west	de auto's wêr't de heiten fan hâlde benne ea earste west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de heiten fan hâlde benne ea goed west	de auto's wêr't de heiten fan hâlde benne ea goed west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de heiten fan hâlde benne ea moai west	de auto's wêr't de heiten fan hâlde benne ea moai west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de heiten bewûnderje benne ea populêr west	de auto's wêr't de heiten bewûnderje benne ea populêr west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de heiten bewûnderje benne ea ferneamd west	de auto's wêr't de heiten bewûnderje benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de heiten bewûnderje benne ea earste west	de auto's wêr't de heiten bewûnderje benne ea earste west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de heiten bewûnderje benne ea goed west	de auto's wêr't de heiten bewûnderje benne ea goed west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de heiten bewûnderje benne ea moai west	de auto's wêr't de heiten bewûnderje benne ea moai west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de memmen fan hâlde benne ea populêr west	de auto's wêr't de memmen fan hâlde benne ea populêr west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de memmen fan hâlde benne ea ferneamd west	de auto's wêr't de memmen fan hâlde benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de memmen fan hâlde benne ea earste west	de auto's wêr't de memmen fan hâlde benne ea earste west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de memmen fan hâlde benne ea goed west	de auto's wêr't de memmen fan hâlde benne ea goed west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de memmen fan hâlde benne ea moai west	de auto's wêr't de memmen fan hâlde benne ea moai west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de memmen bewûnderje benne ea populêr west	de auto's wêr't de memmen bewûnderje benne ea populêr west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de memmen bewûnderje benne ea ferneamd west	de auto's wêr't de memmen bewûnderje benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de memmen bewûnderje benne ea earste west	de auto's wêr't de memmen bewûnderje benne ea earste west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de memmen bewûnderje benne ea goed west	de auto's wêr't de memmen bewûnderje benne ea goed west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de memmen bewûnderje benne ea moai west	de auto's wêr't de memmen bewûnderje benne ea moai west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de froulju fan hâlde benne ea populêr west	de auto's wêr't de froulju fan hâlde benne ea populêr west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de froulju fan hâlde benne ea ferneamd west	de auto's wêr't de froulju fan hâlde benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de froulju fan hâlde benne ea earste west	de auto's wêr't de froulju fan hâlde benne ea earste west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de froulju fan hâlde benne ea goed west	de auto's wêr't de froulju fan hâlde benne ea goed west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de froulju fan hâlde benne ea moai west	de auto's wêr't de froulju fan hâlde benne ea moai west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de froulju bewûnderje benne ea populêr west	de auto's wêr't de froulju bewûnderje benne ea populêr west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de froulju bewûnderje benne ea ferneamd west	de auto's wêr't de froulju bewûnderje benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de froulju bewûnderje benne ea earste west	de auto's wêr't de froulju bewûnderje benne ea earste west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de froulju bewûnderje benne ea goed west	de auto's wêr't de froulju bewûnderje benne ea goed west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de froulju bewûnderje benne ea moai west	de auto's wêr't de froulju bewûnderje benne ea moai west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de plysjes fan hâlde benne ea populêr west	de auto's wêr't de plysjes fan hâlde benne ea populêr west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de plysjes fan hâlde benne ea ferneamd west	de auto's wêr't de plysjes fan hâlde benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de plysjes fan hâlde benne ea earste west	de auto's wêr't de plysjes fan hâlde benne ea earste west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de plysjes fan hâlde benne ea goed west	de auto's wêr't de plysjes fan hâlde benne ea goed west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de plysjes fan hâlde benne ea moai west	de auto's wêr't de plysjes fan hâlde benne ea moai west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de plysjes bewûnderje benne ea populêr west	de auto's wêr't de plysjes bewûnderje benne ea populêr west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de plysjes bewûnderje benne ea ferneamd west	de auto's wêr't de plysjes bewûnderje benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de plysjes bewûnderje benne ea earste west	de auto's wêr't de plysjes bewûnderje benne ea earste west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de plysjes bewûnderje benne ea goed west	de auto's wêr't de plysjes bewûnderje benne ea goed west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de plysjes bewûnderje benne ea moai west	de auto's wêr't de plysjes bewûnderje benne ea moai west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de famkes fan hâlde benne ea populêr west	de auto's wêr't de famkes fan hâlde benne ea populêr west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de famkes fan hâlde benne ea ferneamd west	de auto's wêr't de famkes fan hâlde benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de famkes fan hâlde benne ea earste west	de auto's wêr't de famkes fan hâlde benne ea earste west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de famkes fan hâlde benne ea goed west	de auto's wêr't de famkes fan hâlde benne ea goed west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de famkes fan hâlde benne ea moai west	de auto's wêr't de famkes fan hâlde benne ea moai west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de famkes bewûnderje benne ea populêr west	de auto's wêr't de famkes bewûnderje benne ea populêr west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de famkes bewûnderje benne ea ferneamd west	de auto's wêr't de famkes bewûnderje benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de famkes bewûnderje benne ea earste west	de auto's wêr't de famkes bewûnderje benne ea earste west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de famkes bewûnderje benne ea goed west	de auto's wêr't de famkes bewûnderje benne ea goed west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de famkes bewûnderje benne ea moai west	de auto's wêr't de famkes bewûnderje benne ea moai west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de jonges fan hâlde benne ea populêr west	de auto's wêr't de jonges fan hâlde benne ea populêr west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de jonges fan hâlde benne ea ferneamd west	de auto's wêr't de jonges fan hâlde benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de jonges fan hâlde benne ea earste west	de auto's wêr't de jonges fan hâlde benne ea earste west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de jonges fan hâlde benne ea goed west	de auto's wêr't de jonges fan hâlde benne ea goed west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de jonges fan hâlde benne ea moai west	de auto's wêr't de jonges fan hâlde benne ea moai west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de jonges bewûnderje benne ea populêr west	de auto's wêr't de jonges bewûnderje benne ea populêr west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de jonges bewûnderje benne ea ferneamd west	de auto's wêr't de jonges bewûnderje benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de jonges bewûnderje benne ea earste west	de auto's wêr't de jonges bewûnderje benne ea earste west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de jonges bewûnderje benne ea goed west	de auto's wêr't de jonges bewûnderje benne ea goed west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de jonges bewûnderje benne ea moai west	de auto's wêr't de jonges bewûnderje benne ea moai west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de keningen fan hâlde benne ea populêr west	de auto's wêr't de keningen fan hâlde benne ea populêr west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de keningen fan hâlde benne ea ferneamd west	de auto's wêr't de keningen fan hâlde benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de keningen fan hâlde benne ea earste west	de auto's wêr't de keningen fan hâlde benne ea earste west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de keningen fan hâlde benne ea goed west	de auto's wêr't de keningen fan hâlde benne ea goed west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de keningen fan hâlde benne ea moai west	de auto's wêr't de keningen fan hâlde benne ea moai west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de keningen bewûnderje benne ea populêr west	de auto's wêr't de keningen bewûnderje benne ea populêr west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de keningen bewûnderje benne ea ferneamd west	de auto's wêr't de keningen bewûnderje benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de keningen bewûnderje benne ea earste west	de auto's wêr't de keningen bewûnderje benne ea earste west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de keningen bewûnderje benne ea goed west	de auto's wêr't de keningen bewûnderje benne ea goed west
npiacrossrel_inanimate	PAST	gjin auto's wêr't de keningen bewûnderje benne ea moai west	de auto's wêr't de keningen bewûnderje benne ea moai west
npiacrossrel_inanimate	PAST	gjin boeken wêr't de minsken fan hâlde benne ea populêr west	de boeken wêr't de minsken fan hâlde benne ea populêr west
npiacrossrel_inanimate	PAST	gjin boeken wêr't de minsken fan hâlde benne ea ferneamd west	de boeken wêr't de minsken fan hâlde benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin boeken wêr't de minsken fan hâlde benne ea earste west	de boeken wêr't de minsken fan hâlde benne ea earste west
npiacrossrel_inanimate	PAST	gjin boeken wêr't de minsken fan hâlde benne ea goed west	de boeken wêr't de minsken fan hâlde benne ea goed west
npiacrossrel_inanimate	PAST	gjin boeken wêr't de minsken fan hâlde benne ea moai west	de boeken wêr't de minsken fan hâlde benne ea moai west
npiacrossrel_inanimate	PAST	gjin boeken wêr't de minsken bewûnderje benne ea populêr west	de boeken wêr't de minsken bewûnderje benne ea populêr west
npiacrossrel_inanimate	PAST	gjin boeken wêr't de minsken bewûnderje benne ea ferneamd west	de boeken wêr't de minsken bewûnderje benne ea ferneamd west
npiacrossrel_inanimate	PAST	gjin boeken wêr't de minsken bewûnderje benne ea earste west	de boeken wêr't de minsken bewûnderje benne ea earste west
npiacrossrel_inanimate	PAST	gjin boeken wêr't de minsken bewûnderje benne ea goed west	de boeken wêr't de minsken bewûnderje benne ea goed west
npiacrossrel_inanimate	PAST	gjin boeken wêr't de minsken bewûnderje benne ea moai west	de boeken wêr't de minsken bewûnderje benne ea moai west
npiacrossrel_inanimate	PAST	gjin boeken wêr't de manlju fan hâlde benne ea populêr west	de boeken wêr't de manlju fan hâlde benne ea populêr west
npiacrossrel_inanimate	PAST	gjin boeken wêr't de manlju fan hâlde benne ea ferneamd west	de boeken wêr't de manlju fan hâlde benne ea ferneamd west
